Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-25 12:00:00,2353,588.0,460.2438910794172,60.682290421971736,607.5458202171473,54.71726706709936,950.137874334728,61.35368699588096,265.7146099023024,40.27010421260219,487.50725791640485,61.14419155493904,580.6511955203064,67.8933598053599,486.3630712724583,61.09794839770223,136.59867427505256,67.89774225205063,464.3728639408591,60.524272710753614,138.03773550125592,27.931555792451853,0.0,0.0,105.92,4.251
2026-07-25 12:15:00,2354,588.25,457.1726855765411,60.035532753604485,609.5788103131429,54.17371796820267,953.2045607997092,61.67439883087803,270.096392482614,40.00722973005342,492.9854628690537,60.9766940132242,580.0972374218793,67.8341291047701,491.98778570791,61.045880207472514,137.41230650188123,68.42258591105693,466.3523112366062,60.26662568144893,137.47294459130498,28.01623618521823,0.0,0.0,107.83,4.222
2026-07-25 12:30:00,2355,588.5,467.02166630192863,60.08370760447089,613.4439952602393,54.68058330586537,952.3371998102252,61.03677706628311,268.6164741856346,40.37925403664013,494.15667058409895,62.03105759802388,579.6249874467544,67.23951544236279,491.3357467182657,60.882531625327466,136.70471458068124,68.12068024384942,462.61309351769125,61.09819145496184,137.4560701429758,27.72161568817079,0.0,0.0,105.81,4.24
2026-07-25 12:45:00,2356,588.75,465.2369183988296,60.43472428097008,613.1893501719006,55.01727292872251,955.322538662508,61.03658963075184,266.65576278341103,39.48341068313029,489.9888653941723,61.54935309672657,574.56343495703,67.74396449158789,494.6540247134013,61.593425862668525,137.030431525868,67.94543569381133,461.2800381688417,60.47024457626991,136.65217799180573,27.75778483138619,0.0,0.0,105.32,4.193
2026-07-25 13:00:00,2357,589.0,459.8523118223729,60.57915227910809,614.8496006598621,54.58437094634222,956.0653243322256,60.38255909356736,266.70448270402113,39.86131765696537,494.8305652549511,61.22775972033611,576.2224163468037,67.7441701107995,490.6627067327551,61.945730911460096,137.16475921425356,67.96116509881922,462.6067966774133,60.85446001926332,136.50895701092057,27.339555721897668,0.0,0.0,107.61,4.201
2026-07-25 13:15:00,2358,589.25,461.9332165887613,60.52317589886861,605.6960294635278,55.04529653762745,952.6567222430974,60.34766178808047,267.74515376384966,39.89972530648976,492.73147712590537,60.63376981365375,573.4168054837897,68.92466614836152,488.4041061856674,61.41706813975182,137.64287180338837,68.70057617624376,465.7704593086848,60.1445573632875,138.46719493096103,27.944639138382964,0.0,0.0,106.67,4.166
2026-07-25 13:30:00,2359,589.5,460.6719743098813,60.03841267385922,617.4933844665828,54.33671212339511,956.812366465391,61.13035456454834,265.4850083782404,39.93026439865564,487.9047640256716,61.8520613023126,574.7499730558652,68.23231116167628,490.0126234789009,61.76124716382583,137.10362775535896,68.3178032254484,463.1691832817213,60.963715528188864,137.59923536922963,28.00955855868958,0.0,0.0,105.91,4.192
2026-07-25 13:45:00,2360,589.75,537.7828753163051,70.2800597942353,376.07910598429737,55.351778715632825,1149.8969475460513,69.8155562382605,228.6472354871591,39.7443178267394,599.9095761611776,70.49674179119101,342.105788727538,68.56696784518054,604.3125428073856,70.19270592271975,135.89494726643645,68.53067245350044,544.340778145965,70.83447107901483,146.53459202231286,27.45027724461876,0.0,0.0,111.55,2.517
2026-07-25 14:00:00,2361,590.0,544.2105764025382,69.83320216807228,379.9533253629301,54.69483992665152,1151.10000512946,70.18856145412634,225.89012642808805,39.89884338276453,609.5787856153307,70.69830805225764,346.73812220135864,67.63147376052379,608.2734214014827,70.35111539468939,136.05894448196412,67.74103385774075,544.0373068440653,70.00549494217208,147.4279254191763,27.70427792916232,0.0,0.0,112.01,2.548
2026-07-25 14:15:00,2362,590.25,546.6626281880569,68.8257290398992,375.6166636913718,54.77693209990175,1141.4386410894388,70.64426931938257,227.58090839538875,40.05304235064167,599.8004912877158,70.6163235025046,343.37362311255816,67.50991377544446,601.6003380917501,70.7023472518346,136.41404931747385,68.79694569112257,543.4336335009791,70.32556577225975,147.69685475093723,27.69651094184364,0.0,0.0,109.72,2.517
2026-07-25 14:30:00,2363,590.5,548.4343688559444,69.4650317989179,373.31584625389104,54.21561449599416,1144.6156408889676,69.73210313754308,229.0169364623399,39.607157144961946,598.781054421902,69.58591477025064,341.7022483061504,68.30100213802501,599.4569391139364,70.13855058292862,137.89499038127357,68.34926079166105,545.4958459414936,70.0537202373201,147.19877074323833,27.85713155242783,0.0,0.0,109.18,2.478
2026-07-25 14:45:00,2364,590.75,547.7555467627548,70.4398335290553,375.7821406973741,54.83420960029258,1142.2556265754272,70.38996293497938,226.73577518135207,40.43451076312884,602.261791092761,70.39489806205644,344.7799202818808,67.35558999827242,597.5832734595599,70.78728101298103,137.2139400606273,68.27996140504592,539.3486243751793,70.02747277364745,146.59669477807827,27.629469953664724,0.0,0.0,109.95,2.513
2026-07-25 15:00:00,2365,591.0,543.2132951710672,70.10313545640457,376.6063029067854,54.26196666509892,1143.7654323581394,69.6748200389527,226.1201616565181,40.14206666097139,601.3850827627069,69.2057064997394,344.9945284963625,68.23285565467846,612.4946189152125,70.30153279857137,136.84159631891774,69.18006451474847,546.9077679526786,69.74823096249789,147.9671580111569,27.464412711938568,0.0,0.0,110.71,2.521
2026-07-25 15:15:00,2366,591.25,550.9769051382518,70.15673375622039,374.3579697499734,54.36276759706947,1142.7309309114885,68.75260304340765,229.9653071956172,39.75443620102386,603.4606864343168,70.57047199157842,346.47449818952765,67.98070734580457,600.590197219987,70.87937441562838,138.24337494826528,67.63104546473117,545.9890894933177,70.12522831075265,146.66483225620186,27.567208596249177,0.0,0.0,109.53,2.506
2026-07-25 15:30:00,2367,591.5,544.2827045326842,69.81036797287817,374.1716045415208,54.98072629168315,1152.2400542092091,70.85812646579492,224.6436038004544,39.77824865583153,601.4410943542565,70.4636112410437,346.8932858312904,67.20847414458902,603.1404203183557,69.49244579180646,137.97045988464814,68.07987071132321,542.6595099034746,69.49018017083506,146.58443217195045,27.472193206183466,0.0,0.0,110.5,2.514
2026-07-25 15:45:00,2368,591.75,543.0820716453505,70.37636610198214,377.3081322312853,54.62241771837692,1140.1856755971874,69.81798596394543,229.72616144849167,40.372862803055455,599.2948489102553,70.31560037095724,346.79295746330115,67.99305111762332,602.378752532728,69.649696020559,136.97617983743808,68.44183368634168,543.3273445921016,69.41097276425307,147.56897560810242,27.61042204287312,0.0,0.0,110.35,2.532
2026-07-25 16:00:00,2369,592.0,544.9580299477469,69.39598213140246,376.7106910135529,54.95368345054489,1145.0423622299634,70.19657990541141,225.7885737971863,39.90093630733974,596.5637954397931,70.82622371186287,342.41043993025124,67.64947755780098,597.7432410076998,70.33550739014831,137.88077322036509,68.15513529453006,543.7519365542747,69.97808565343333,148.65857536843367,27.351168339205422,0.0,0.0,109.47,2.483
2026-07-25 16:15:00,2370,592.25,546.1606453892861,69.68649924358617,374.52213674582487,54.86217915227441,1152.9575436637072,70.63427729666151,226.44510934828705,39.850446543729696,600.6794009926962,70.51148483562517,344.4953471435265,68.20928336426805,605.4551531584469,69.77191426053103,137.23117278157412,67.83172992323284,545.4809184422602,69.83446846320496,146.79420745277994,27.562520748955905,0.0,0.0,109.98,2.51
2026-07-25 16:30:00,2371,592.5,545.5341766318469,70.36725621432151,373.5532033545552,55.04032949090713,1151.4879425781426,69.56965429747119,225.88465791117068,39.864943543672695,600.6145609591913,70.92057187274912,342.4536646117063,68.53740118987429,599.1173081310327,69.73488103546157,136.35021709669292,67.60960840012204,543.3753682931692,69.95410251140986,145.99618114975652,27.405069536385696,0.0,0.0,110.1,2.512
2026-07-25 16:45:00,2372,592.75,550.5772041406818,69.79375789104134,372.56302310834025,55.3612448478083,1139.7502734751893,70.41486989240738,228.9615147230142,40.30372951101885,601.8816509186602,69.72807904448625,346.42494933702244,68.0012005808875,597.3287436704557,70.45329847971657,136.03833769295136,68.11284086721454,543.4513287682356,70.21106519899432,147.40836332994547,27.323552261357424,0.0,0.0,109.32,2.547
2026-07-25 17:00:00,2373,593.0,551.7844569029526,70.11626485772724,375.1537558709466,54.96381444822707,1145.7794239782656,70.39885311324925,227.25253097209588,40.32589904768307,602.0135186428984,69.88599156703033,343.55315016663803,68.82494290920835,606.9905366863625,69.88002266668416,136.81516072998062,67.95224507130257,551.8228601701534,69.98789000890505,147.22068122652163,27.534854744197844,0.0,0.0,109.1,2.511
2026-07-25 17:15:00,2374,593.25,543.180897626555,69.26184463973806,376.17841766201616,54.99673133708566,1145.2283245514784,70.3566823772319,228.66927548863217,40.185354965454216,602.3160731157463,69.51677656537451,340.65334001128144,67.99517494726553,599.0828005214158,70.55042163730788,135.8112330162503,68.02282904797316,547.9928017584435,69.85490695643342,145.5451540260309,27.32425849351152,0.0,0.0,110.89,2.508
2026-07-25 17:30:00,2375,593.5,537.3578602568464,70.04316566086206,372.6261643965662,55.16167197165332,1152.4045626557845,70.65754256696793,227.56361230077,39.96551893162275,598.1131881111212,69.83445890134475,345.63084799320177,67.87763848431656,602.5559032710014,70.52366525569285,135.13035087147807,67.86334540938175,547.2840185284675,70.39067533626533,147.87066068795153,27.916197590869324,0.0,0.0,111.31,2.558
2026-07-25 17:45:00,2376,593.75,543.0651833115381,69.8073574388719,374.0360482864244,54.48700282151884,1140.9864641048375,70.11105972887611,226.3964443598365,39.98180382902112,603.6180796862236,70.30489117869386,344.7708594137192,68.36288362528401,597.1052410088347,70.20679679059343,136.3883978225,68.72101874184116,546.147176216733,70.16457855717391,147.2298033547065,27.434283783586988,0.0,0.0,111.15,2.528
2026-07-25 18:00:00,2377,594.0,547.9546020760675,69.18864718598537,373.2971928540616,55.10720916992965,1140.2892190463576,70.2991682205411,228.0347778672757,39.74811358794215,606.401192173974,69.56251655466531,344.8837925653343,67.67363788060138,601.6247996801552,70.4460214345869,136.40971716896092,68.94005517939529,548.317594328465,70.67538303253,147.9410135011856,27.47391417601225,0.0,0.0,110.67,2.528
2026-07-25 18:15:00,2378,594.25,539.4660578289933,69.4236842540806,371.7528519434523,55.02609670282135,1140.577223800501,70.26909279859058,227.3639633386819,39.860384516699966,602.022386099437,70.46310690605836,346.2940176805504,68.26116256751118,596.5341835297222,70.23385459752988,138.03811297802352,68.83905268095602,546.448432303186,70.3442986164772,147.8950229505226,27.26770063144744,0.0,0.0,111.6,2.509
2026-07-25 18:30:00,2379,594.5,542.6622766258007,70.02539641331487,373.5797184530877,54.14360880979242,1139.7534672730494,69.58570284922024,230.84490356314944,40.24756878473707,602.1640885929014,70.0595585005189,346.92949531018525,67.86516812729596,595.2065679963733,69.84371688083712,136.64636873739715,67.84712545445304,542.3138491785786,69.27593092901478,146.60991361626586,27.5890144508614,0.0,0.0,110.96,2.539
2026-07-25 18:45:00,2380,594.75,540.5582757334887,69.74576779354558,373.4239999664274,54.84984120445823,1155.3609741788305,69.89938116853868,227.51038622158805,39.60269689256588,604.5099647620406,70.30218366934835,345.701207627617,68.08278550609685,605.4471207506101,70.59959566227418,135.87338088401106,68.02807158365235,545.031887583524,70.37996898846852,146.17470740935036,27.4779528419188,0.0,0.0,111.83,2.544
2026-07-25 19:00:00,2381,595.0,541.0156568405023,69.37043212529065,376.93999926625867,54.62618176486632,1138.0081134760956,69.88616762116905,225.22726777189845,39.82177378305012,600.9183882041303,70.12852325710203,342.5196873787216,67.98383419245015,600.5463765902588,70.21884984178851,136.3916755254103,67.73629702613601,545.1753314504457,70.0282723440842,147.07768493088236,27.27496105977525,0.0,0.0,111.07,2.511
2026-07-25 19:15:00,2382,595.25,548.6333617531152,70.00301506188566,377.3199903139029,55.20647694226019,1129.6918284672452,69.82411762466181,228.5863279453428,40.28334801920988,597.0308901795202,70.02738104419761,346.73235545601494,67.79533974638359,603.051331392594,70.33110734940796,137.54029439123272,68.25042172705636,546.1785146333724,69.98877929675196,146.89896870970338,27.73733305411849,0.0,0.0,108.82,2.521
2026-07-25 19:30:00,2383,595.5,539.7507606038098,70.38908502796697,371.7302335558778,55.04804828575772,1136.1878903758422,70.19816426256055,227.48715817742823,39.84463727481148,602.7616310877602,71.11007107576637,346.62326099823326,68.69964525432599,605.9601707698615,70.86828709056718,137.56248769368597,67.83436649697697,545.9935430168654,70.50081833448678,147.24954739373302,27.52534389731184,0.0,0.0,111.67,2.52
2026-07-25 19:45:00,2384,595.75,540.297623399959,70.57381879488011,373.0301493503364,54.70490552547364,1152.228918442239,69.78452660000316,228.88993117895552,40.08628202586658,605.376917620743,70.12880625984683,342.99383014772894,68.06040682717932,600.1161723283834,70.39691288899822,138.67302459795303,68.313511138897,544.1937275975339,69.95333567509726,148.17090094663965,27.29974343920605,0.0,0.0,112.05,2.473
2026-07-25 20:00:00,2385,596.0,544.4193949452222,69.95815720403318,374.5175889801721,54.38297896197599,1147.0113907097725,71.01206264150736,227.00049522856875,40.13499608379779,598.6516234400622,70.15359352008404,344.35110092743633,68.30880597657675,603.3525031141252,70.25517892962795,137.1179736519433,67.75400746290221,549.797301891192,69.94208047966448,147.140664713097,27.377035720710523,0.0,0.0,109.96,2.511
2026-07-25 20:15:00,2386,596.25,541.8926104851836,69.7248835843667,368.0391323579987,54.70791158106991,1145.9204784214985,69.35757697046533,226.54187288055343,40.3066374061554,600.3423875926417,70.86218738930665,340.7532632664838,68.10399922937016,599.0526476463771,69.88635235174483,137.12312751807696,68.20945515255255,538.5233375873175,69.22576834256266,147.6008619848047,27.40298617595255,0.0,0.0,110.79,2.485
2026-07-25 20:30:00,2387,596.5,548.0054603565093,70.33589514341044,372.3890520743058,54.99721640754544,1147.4277221607144,70.14699550926429,227.9966146023269,40.15676376466344,594.1105643616295,70.53226690669501,343.9588634185642,68.48632565534942,609.8849169002709,70.3276032981242,136.64380743933486,68.15152526621074,542.3605032844999,70.38845004559121,147.6186114979126,27.43532681429234,0.0,0.0,108.41,2.517
2026-07-25 20:45:00,2388,596.75,545.2356346405733,70.39691901896286,370.7593443271165,55.01410792258653,1145.127391089606,69.89328865420173,228.091427918534,40.413321408899805,601.2028188613307,70.31428165332332,341.97011102922414,68.14296955679838,599.8880630605072,70.46119114206877,137.59785235046098,68.32361941907415,546.5629515949723,70.93026495091686,146.55913222542574,27.3151219290155,0.0,0.0,110.26,2.485
2026-07-25 21:00:00,2389,597.0,539.2159140667239,70.1222001531901,379.0144664222016,54.24708684156363,1148.1447275036844,69.69149685269073,229.30929707428683,40.20968559387509,603.6964745643398,70.75200500110832,342.58065945100043,68.07738601961822,601.1392699417244,69.85306616066622,138.29777998413252,67.7542672714494,542.2281597887991,69.52513353192539,147.7134301971659,27.39771208394663,0.0,0.0,111.96,2.477
2026-07-25 21:15:00,2390,597.25,541.5267875864836,69.27590404241508,371.89237548707945,53.82296421545753,1142.0005662370852,70.36836076164795,228.4321078970942,40.21624883406935,599.2329260074433,69.66293841286942,345.0391967503311,67.8506565797631,604.5630402099472,70.30425111791969,137.0414824869616,67.62805444877624,545.5450336738281,69.40698781042317,148.71654355526113,27.429649634720924,0.0,0.0,110.66,2.518
2026-07-25 21:30:00,2391,597.5,541.1230281162946,69.97399300000762,377.9776342630395,54.820746200145386,1145.4414089086697,69.78216497044902,227.04146055135595,40.43432159319909,599.6347241305713,70.3818444169499,344.41201790228536,68.1992379106979,600.4253040478377,69.63937064247139,136.26975031812358,67.68553500982203,542.4788417370388,69.1195385376515,147.28900176545466,27.212323747810743,0.0,0.0,110.81,2.527
2026-07-25 21:45:00,2392,597.75,546.5226994566692,70.01812068019,374.2932237099298,55.2740993409118,1148.4703696068425,70.22712341281603,227.0465703480553,39.80363616613825,602.5325649059026,69.63001453006225,340.45772505630435,67.86643652559688,598.0387904150048,70.20468326690002,136.0162502617778,68.63614931696951,540.4177543654275,69.95031462365156,147.85541699853124,27.09811461167205,0.0,0.0,110.25,2.503
