Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,P003_Slurry_Flow_tph,P003_Water_Flow_tph,P004_Slurry_Flow_tph,P004_Water_Flow_tph,P006_Slurry_Flow_tph,P006_Water_Flow_tph,P101_Water_Flow_tph,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-23 23:15:00,2206,551.25,463.90579771728943,60.33787705859265,608.5793480960614,54.48751149034032,955.8788199958261,60.6875574834445,268.0438265095164,39.61997649338016,490.48086951355776,61.276881577328105,576.3623109518605,67.81667797180124,488.277374399445,60.67519937832244,138.107545584912,67.87879432135193,464.32804686164206,61.07768428523106,137.84073204729634,27.973131191249184,0.0,0.0,2412.6183420516104,1456.7395220557842,723.2452018919357,232.76433237837796,1659.9073006417584,1195.5792537801162,139.49,105.73,4.173
2026-07-23 23:30:00,2207,551.5,461.7300180597615,60.08686651234947,610.8454246100829,55.11532766518634,971.9169887491183,60.57818813046022,267.35591819850487,40.31718359460474,489.20698550500856,61.80803514511711,582.8794790048695,67.8488562662673,491.88990926855354,61.62807212797678,135.53891916292133,67.87139445233362,460.64431141282955,60.04008075963383,139.07274307839427,27.780397597207095,0.0,0.0,2410.6767936021715,1438.759804853053,721.0246604381297,231.8176749331211,1658.1631339183584,1197.518822505529,138.75,105.95,4.3
2026-07-23 23:45:00,2208,551.75,465.23874707030615,60.38383757613619,612.3310758885945,55.125367868704984,952.1647336984128,61.09149517053558,267.1664792155025,40.144126286792044,491.3918811461707,61.7357188489807,578.6549599845371,68.03900610411414,486.5934742560615,60.66954767225798,138.3339206411563,68.41791471978944,457.99851563166493,61.03083404758744,137.00872508841394,27.87740907810591,0.0,0.0,2371.865629596945,1419.700895898532,722.2208396081458,230.82895846197505,1642.9020155655835,1184.9034999339185,140.83,105.62,4.183
2026-07-24 00:00:00,2209,552.0,467.5236306902709,60.53198923529313,611.6664369752388,54.6225594089029,947.9711010247023,60.560374480495106,265.1898753751568,40.11810208017289,490.67481479264626,60.92887513374214,583.4081747530239,67.06499125652668,491.4620573104499,61.24474114911395,136.1724538078841,67.06210174975432,464.00154379712694,60.57754045196218,137.25506739044846,28.02247119442503,0.0,0.0,2362.9510168009847,1414.9799157762823,731.6407645768453,240.96594978419904,1655.8195049173194,1191.8179611201924,142.0,104.95,4.284
2026-07-24 00:15:00,2210,552.25,461.23478632518265,60.25393768968566,610.7392878480772,54.882031639156615,951.4657438547309,61.416223444900574,267.925123157083,39.88261163251169,487.70875865945806,60.67369376843717,582.9018382818597,68.70813736726147,492.1222548250312,61.386447075006544,135.82387588239612,68.25599781627868,461.5538928274985,60.66705022869263,137.5471539704004,28.304314129895936,0.0,0.0,2385.665594374243,1434.199850519512,709.8267793995605,222.1180207401024,1630.6838975475837,1169.1300047200853,143.57,105.74,4.292
2026-07-24 00:30:00,2211,552.5,464.9151971201473,60.2252223403275,608.3098053216239,54.729513548167674,950.9382928531528,61.338086515220375,269.5156259894328,40.33539337367255,492.47906756803485,62.06816887387238,582.9867509972231,68.36129491044584,494.5434217099783,61.55729534514198,137.68555672912726,67.4755191427826,461.14699365994807,61.31667462447959,137.9031047945935,27.743507818824035,0.0,0.0,2357.577832558943,1406.6395397057904,720.4062886947778,227.92722112674295,1662.1798392309236,1201.0328455709755,133.11,105.93,4.234
2026-07-24 00:45:00,2212,552.75,464.5651382604084,60.554468411529186,606.9270129689545,55.07918056160817,962.4216625013499,61.449882795148795,269.1270314616534,40.30650708192545,491.2180282099201,61.239411460789654,578.3755277070013,67.54564921206395,489.1263329485823,61.185830165214256,136.89056353093818,68.01327306265739,465.7807712433784,60.6824673468946,137.29246758242857,27.762673867692676,0.0,0.0,2387.7575413447976,1425.3358788434475,727.2385918857766,236.02056367585652,1677.7230228728286,1211.94225162945,143.37,105.74,4.225
2026-07-24 01:00:00,2213,553.0,465.06186615820656,60.74003324742989,611.2245300056309,54.432323263613846,950.8166729747794,61.15107158900342,268.58196164429467,40.284490987966734,489.5675696875883,61.58290206869364,585.2497616672644,67.18789511323554,489.64037336067133,61.30745047345198,137.21780536772243,67.78298694017678,465.5634042288885,59.879149582533515,138.43500736301854,27.860105090174095,0.0,0.0,2360.254901219417,1409.4382282446377,728.6544233339838,239.08685364639553,1671.0755495071223,1205.512145278234,144.14,105.27,4.265
2026-07-24 01:15:00,2214,553.25,465.996705695424,60.281022315890716,608.3321618851512,54.81033100590833,950.2283623153548,60.714272224388864,269.81422215438363,40.14248197547171,493.7226731219411,60.48276279946563,574.2828797772429,67.61902716703857,489.0738046361074,60.999584727275,136.66664244772883,68.38453094619298,466.5085029706686,60.33988607377822,138.05070141604986,28.145697450350266,0.0,0.0,2367.1390396238417,1416.9106773084868,730.1534698248515,236.4307967029104,1657.477146528707,1190.9686435580384,152.46,105.95,4.202
2026-07-24 01:30:00,2215,553.5,463.9807452940316,60.67280903353962,613.5899240967741,54.765581176472686,959.8494981466429,60.76350842905814,268.00832596439665,39.58077821027509,494.1772792531263,61.35187294583262,571.7488855237286,68.51507729154581,488.9065249127225,61.503201000748604,136.89387444237596,67.94482724530272,465.6995519775219,60.004392819251514,138.242995281706,28.208378356358974,0.0,0.0,2425.0394801420753,1465.1899819954324,721.2679293205784,227.09065006745215,1650.9263527817786,1185.2268008042568,144.23,106.51,4.177
2026-07-24 01:45:00,2216,553.75,458.7111925263522,60.3594615470475,611.7714347488252,54.70955629512762,952.0159057209878,60.82878225648808,266.865193831901,39.7049624133668,488.54455033835404,61.26806326347258,576.1386480927929,68.14028011187771,493.9963666646081,61.26758334712665,135.93497707642942,67.45842381940211,466.50650498938654,60.26750825156117,137.1583644908127,27.803085640574057,0.0,0.0,2397.725241015437,1445.7093352944491,716.9688025001155,228.4242521617615,1677.894716508,1211.3882115186136,147.37,106.5,4.238
2026-07-24 02:00:00,2217,554.0,458.4345584766671,60.4750805409443,611.701587173837,54.60504849933244,954.4346482966885,60.68880387550571,270.4380281359516,40.18493932018279,493.12923255945907,61.24546901409381,582.3486097953365,68.03495792937572,486.887985980735,60.789745885450024,136.33491746567915,67.98108330403699,462.76326729075646,60.65823211710902,138.00479558327186,27.797457820071024,0.0,0.0,2375.1053614689067,1420.6707131722183,724.8174285216082,231.68819596214917,1664.7683046635307,1202.0050373727743,138.87,107.57,4.271
2026-07-24 02:15:00,2218,554.25,464.0496135068968,60.492380063560965,612.4507549835415,54.91805916009906,940.5586759150849,60.152755014037275,264.3624933585713,40.3190924298426,487.7947972437549,61.264054094355,583.9415321992367,67.21890605323742,487.0548419415313,61.25146852717566,137.01274285174685,68.471224302817,459.6090011970448,60.59570808145207,137.02485221063003,27.79176414434907,0.0,0.0,2332.787320428177,1392.228644513092,725.6809518105235,237.88615456676865,1653.7597210808858,1194.150719883841,142.62,105.12,4.262
2026-07-24 02:30:00,2219,554.5,465.18700293611585,60.579293821748415,605.886681341002,54.87952190507669,959.2105426963402,60.658472919939506,266.9751643554137,40.240070494643085,488.50028871352026,61.80602611225576,575.0612505247075,67.89552291184121,488.83774328579096,61.32822687403039,136.6644983870587,67.4093899076323,462.5778168668331,60.43087577294459,137.56355172623,27.68923385362922,0.0,0.0,2383.7198367334718,1424.5092940371314,719.4882191979173,230.987930484397,1670.6053309821107,1208.0275141152777,144.68,105.01,4.208
2026-07-24 02:45:00,2220,554.75,457.7087546463555,60.55333579387205,618.2809168744091,54.76505830704925,954.983795738556,60.30149908035284,268.59362468764823,40.06688122436756,491.1005975624681,61.105869262460644,581.0941417514844,68.27976532629461,492.8434481074591,60.97910838805765,137.6482200487264,68.2618173345927,468.05099154986635,59.98957345512096,138.07064574844074,27.812605481373925,0.0,0.0,2383.4742474484424,1428.4904517098864,719.2476353947643,228.14703783229618,1682.873587170104,1214.8225956202377,148.48,107.3,4.222
2026-07-24 03:00:00,2221,555.0,461.3449322072658,60.38616886259709,605.1735416221323,55.115885398717616,953.1294543828119,60.76767740622744,267.0807870053498,39.939452779371194,491.56487190419597,61.14045678706995,577.3511681519502,67.41396382671833,491.75298794106334,61.60041332254751,136.5670027842419,67.70258945409009,462.5669133695044,60.86140588776188,137.7339089742839,27.75296165857382,0.0,0.0,2386.435937537695,1433.306483154883,729.1736667016352,237.6087947974392,1666.729911784395,1204.1629984148906,142.54,106.55,4.228
2026-07-24 03:15:00,2222,555.25,463.93044152029677,60.368989654302574,608.2762435491495,55.034686253508795,955.6868451925467,60.18299241547133,270.1483758571728,40.275595489479734,492.93972436764597,61.5492982171856,575.8872181722155,68.42608780473111,493.9785682296961,61.851364917811566,136.36235369505474,67.7903475287055,468.45399469352844,60.48283352299372,136.6187816197802,27.712339789842023,0.0,0.0,2372.868317843193,1417.1814726506464,720.3973516275809,227.4576272599349,1690.4166095179037,1221.9626148243751,151.81,106.25,4.223
2026-07-24 03:30:00,2223,555.5,459.53145415191733,60.31560651884142,609.3769352406312,54.702430853327805,948.0588252640631,61.17304424396926,266.17183202508295,39.94938577489172,492.2205081283426,61.12912973516266,578.4137518375035,67.84239605711227,495.38640651325267,61.029036699315235,136.92148514067335,67.84198002886234,461.29606798689144,59.907783798621125,138.07073127226985,27.799843849639192,0.0,0.0,2373.1499417944,1425.0911165303369,725.5352651665972,233.31475703825464,1659.3476944759116,1198.0516264890202,149.05,107.11,4.224
2026-07-24 03:45:00,2224,555.75,460.34054522089093,60.19763606430988,606.5972225739562,54.89130496809632,957.9016173451457,60.75980430217467,266.49735263945524,40.504547256742015,489.7749479579233,61.66146804106485,575.3804230067045,67.9021119460377,487.67266043442294,61.28082742366273,136.28942417752745,68.0581559521257,463.43713700496824,60.031217965327514,139.66214163373434,27.71686726196228,0.0,0.0,2364.923649864281,1407.022032519135,721.2956032165112,231.52065525858785,1672.0401069314719,1208.6029699265036,141.69,106.39,4.222
2026-07-24 04:00:00,2225,556.0,542.4001142371335,69.6074427315268,373.913070067811,53.91442069856284,1152.3632202854021,70.74618303675241,228.9930702595834,40.484669580818476,600.2181585153273,70.36311679246377,344.9323290422623,68.2672936256869,601.466213828542,69.48096487346042,137.17478594212255,68.6999599629295,539.780472675857,69.07974473654855,147.4504119974059,27.273588514920007,0.0,0.0,2846.418736319361,1694.0555160339588,879.2177434282871,278.9995849129598,1979.1325676874912,1439.3520950116342,155.45,110.66,2.515
2026-07-24 04:15:00,2226,556.25,541.8577188675958,69.39348244237239,375.0379884687776,54.550387878810355,1149.492548849685,70.24034118374792,228.83107729880422,40.13451637086369,604.8781364098775,69.47842389884589,343.21628565500816,68.94157551250419,604.373174824555,70.04350973412727,136.52721760400763,68.75875790610658,546.1666211424701,69.9683384360839,146.85431177015766,27.45078689835902,0.0,0.0,2864.0996648066694,1714.6071159569844,877.3778839738998,272.4997475640223,1989.6210012657941,1443.454380123324,152.53,111.63,2.514
2026-07-24 04:30:00,2227,556.5,545.2579780447828,69.03005875630913,377.8004927404475,54.94685006236456,1151.462100832518,69.65541393861005,226.1087528874278,40.12541726074113,602.6980744288657,70.45661117370547,343.9713147558431,67.84661231855917,600.3476221216445,69.80458995333937,136.3093406437154,67.18405718289284,546.4470068433282,69.89626182015108,147.75386568688563,27.47123341430979,0.0,0.0,2869.6576370786133,1718.1955362460953,888.3244923107237,285.62641788185806,1989.1608017814133,1442.7137949380851,156.07,110.53,2.523
2026-07-24 04:45:00,2228,556.75,548.0317679733156,69.38544305755805,371.74816487269896,55.23831507631606,1141.9874432798144,70.10763307092013,225.81587175241668,40.05372126242845,600.9203258421735,70.93821060228933,345.40493560145336,66.97323346793392,597.8557589353837,70.45480426875966,136.96555375041677,67.39564523201159,543.8569419422399,70.28569425487996,147.5294246572786,27.272334547734683,0.0,0.0,2851.13943795038,1709.1519946705655,897.2544623067778,296.3341364646043,1994.1708363482003,1450.3138944059604,147.18,109.65,2.522
2026-07-24 05:00:00,2229,557.0,542.2369478674534,69.28746295551282,377.2972416137202,55.06506903037949,1144.7207258961403,69.84716921831729,228.676376236391,40.07510692243751,606.1237645131845,70.32266076888125,342.5233881887758,67.85267531401823,605.8240596855073,70.33951001236804,136.3203352456669,67.79371518338642,548.3987037561589,70.16783715979331,147.4291234516741,27.391224298345197,0.0,0.0,2856.4383573864566,1711.7176314903163,893.293833600634,287.1700690874495,2002.0963567856645,1453.6976530295055,150.31,111.78,2.513
2026-07-24 05:15:00,2230,557.25,536.8338387612196,70.34734147900551,378.1428440876624,55.06340859723926,1143.114070991423,70.31069060578052,226.52431350484,39.79441265267175,601.6916858863002,70.51227785570244,350.7755600204068,68.12251735716596,604.5801294821672,69.87170786626854,137.0718198406879,68.36615141138988,547.277535841802,70.03371211607012,146.47368174533267,27.77356285556096,0.0,0.0,2872.5491715849603,1729.4351005935373,883.2493413765587,281.5576554902585,1970.4981268984843,1423.2205910566822,157.3,112.08,2.559
2026-07-24 05:30:00,2231,557.5,546.4047688579446,70.42693281650438,371.2595999030332,54.51263944007799,1149.8878970264632,70.48283058825803,226.38440840465523,39.59192550870907,608.1684502792797,69.97349472212703,347.0567667391536,68.86535429961691,601.3099533802207,69.9011847331665,136.71397347035355,68.47823434730685,539.5577189356144,70.01565459871112,146.06807239412277,27.242442672327076,0.0,0.0,2904.3495163515636,1754.4616193251004,883.1268733959928,274.9584231167131,1980.5776061472568,1441.0198872116425,149.58,111.3,2.539
2026-07-24 05:45:00,2232,557.75,539.7899337183511,69.90573924053676,372.09233365264595,54.41072193574268,1135.7842856076952,70.32647407407032,226.3425411524262,40.00684099792768,605.3362524429489,70.39263208565,344.2608299099421,67.78057523175343,598.194990012361,70.59111570633534,136.73886562647348,67.20070160782471,541.713465368004,70.37331858729796,147.45882609798585,27.524930821098977,0.0,0.0,2838.975178436427,1703.1908928287319,893.0821999860584,287.74594754310954,1968.0829313938136,1426.3694660258097,142.77,112.14,2.518
2026-07-24 06:00:00,2233,558.0,542.799973874407,69.67817347740197,374.5479934156787,55.04634617250932,1144.4560038891102,69.52830016535877,226.75245842252045,39.86260457107966,610.9127223319017,70.81035975897915,347.27360393410936,68.69877359848067,603.5971540192255,70.79484938887127,137.43855958151798,68.20031102559255,540.7846765413966,70.69673116412747,147.2711073914203,27.466276209812463,0.0,0.0,2871.0015720332876,1726.5455681441774,889.2629232400337,278.350200908132,1968.904238821419,1428.1195622800224,152.99,112.55,2.527
2026-07-24 06:15:00,2234,558.25,548.4634834130451,69.63967904822357,369.83892808269457,54.30373956681051,1146.6692283157504,70.33181213256564,230.00725581804446,39.86639349737196,603.1280019898308,69.96494987302084,345.94693835474027,68.51541512505946,606.8312170475315,70.07805367313776,135.9686753583178,67.6117344380678,545.1075395294016,69.16749215573047,148.4652441790868,27.641435418940283,0.0,0.0,2876.2803146247484,1729.611086308998,880.2807381214233,277.1527361315925,1972.0666863627732,1426.9591468333715,150.21,109.97,2.544
2026-07-24 06:30:00,2235,558.5,545.7286812215917,70.6242966476547,375.3934168758998,55.11307875432795,1150.3422507671405,70.9084908801062,227.134560495106,39.38635760448876,604.6540328242074,70.18440477463923,341.7778432966319,67.78978127650223,599.7560750710139,70.50463383234094,137.2792858445427,67.60156897226958,541.0353766194587,70.3456478090544,146.1444473164868,27.613305573867336,0.0,0.0,2920.6616725483623,1770.3194217812218,891.9545415819138,287.3005087577063,1959.3285388167487,1418.29316219729,147.07,110.8,2.49
2026-07-24 06:45:00,2236,558.75,545.2218884001626,69.7598870872723,368.4450694630429,54.77805708464353,1137.2054590572964,69.67677009607837,223.47248298786693,40.32709936658208,603.1321139589138,69.99374865263275,345.87255933351713,68.03827787038526,601.4753739419526,69.98017950613931,136.62969924567827,68.14206688536794,547.0084690449196,69.71719398034142,147.12162358554966,27.573905385242124,0.0,0.0,2819.9535223692933,1682.748063311997,886.4599940461408,283.32788008722696,1983.7903314837836,1436.781862438864,150.19,110.62,2.531
